category,rating,label,text_
Automotive,3.0,CG,"Just had my car inspected here a couple years ago. I will admit that I didn't have an appointment, but the service I received was good and the work was done efficiently.I was in a major accident and needed to get my car repaired. My insurance company recommended Caliber Collision and I'm so glad I did! I was very impressed with the level of professionalism and professionalism of the staff. I was given a quote and an estimate and they came down to $200.00 for a rental car for a week. They kept me updated on the progress of the repair and estimated a time of completion. I felt that they were honest and upfront about my car. I dropped it off around noon and was immediately given a call back by the afternoon to tell me that my car"
Automotive,3.0,CG,"2 hours for an oil change. The guys at the front desk were kind, informative and helpful. I'll be back!I am a very loyal customer of this place. I took my car here for an oil change and I was very pleased. My car is still pulling very rough and I was looking at a few things that needed to be fixed and they did a great job. They even cleaned my interior! I highly recommend this place.I was looking for a new car for my daughter. I was looking for a new car, but unfortunately my daughter was going to be in a car accident, and we ended up with a beautiful Honda Accord. They went above and beyond for us, and were able to get us the car we wanted. I can't say enough good things"
Automotive,3.5,CG,"Good service but 3 hour wait. The only reason I'm giving 4 stars is because the one time I went in the service I was told that they had a ""good"" deal and that it was a good deal.  I will be back.I brought my car in for an oil change and tire rotation. I was told it would take about an hour to complete the job. I waited until 4:00 and they were still on their way. I waited another hour for them to finish. I got my car back and it was still sitting in the parking lot. I was told it would take about an hour or so but was told it would take another hour to complete the work. I waited another hour to pick up my car. I was told my car would be ready"
Automotive,4.0,CG,I went to an Autozone and they told me they couldn't fix it because it was covered under warranty.  I had to get a tow to get the car to the shop and go to work.  They said they would call me when it was ready.  I called and was told by a woman that they hadn't gotten to it yet.  They called me back and said it was ready.  When I got there they were on my way and started to look at the car.  I explained my situation and they said they couldn't fix it.  They just said that it was covered under warranty.  When I asked why it was not covered under the warranty they just said that it was covered under the warranty.  When I questioned the issue they said
Automotive,2.5,OR,"Back when Ferman owned the Nissan dealership next door I bought my truck from there. I spent a boatload of money on their warranty and their protector warranty did supposed to cover your paint and rust and all this other bullshit. Well after 6 months of pushing them they finally had a company repaint my bumper but they refuse to paint or cover the rust spot that is showing up on the roof of my truck, however they were supposed to reapply The protector to protect my paint I had called for 2 months straight trying to reach the guy that handles it named Scott, left message after message after message and yet he never returned my phone call now I have damage to my bumper again from road where and bugs so don't waste your money buying a warranty from them because they don't give a shit they will not call you back there fucking worthless"
Automotive,2.5,OR,"I am going to write a review based on one interaction with one attendant. 
I was on business near the Philadelphia Public Library on Vine Street.
As I was parking the guy comes up to me and tells me to make sure I pay for the meter. He was being very nice and insuring I did not misunderstand the signage. 
I've parked in the area many times, so I kind of knew what I was doing. But, I just felt it was a nice gesture. He did not want me to get a ticket. 
He even said people get confused a lot in this location. 

For all the grief this group gets, I figured I'd write out a nice one. 
Yes, I get tickets to and when I do it is because I deserved it. I did not update a meter or read a sign properly. 
They do there job and do it well, no complaints from me."
Automotive,3.0,OR,"Not sure what the other ""bad"" reviews are talking about!  I stopped in to tire shop and Shawn was VERY helpful from the second I met him.  Quoted me a price and then said he could get the tires in the next day.  I took the next day to shop around the internet and even checked ""the Boys"" up the road and ""the Boys"" were a lot more expensive for the same tires.  Called Shawn the next day around 11am and ordered the tires....he had them in store by 3pm and I arrived at 5pm to have them installed and was out the door by 5:45pm.  I have to say I was impressed and very pleased they could get this done so quickly.  Shawn and his team were great and I will definitely return.  Thanks for a great experience at CJ's!  My BF Goodrich All Terrain T/A K02's rock"
Automotive,4.0,OR,"Great place for a quick car wash. Staff was very helpful and friendly even when I arrived 10 min prior to closing. Pre wash station was nice, the attendant offered to clean my tires for me.  they have 4 options: $5 standard wash, $8 wash plus tire clean, $12 double wash and tire clean, and $15....double wash, tire clean...and something else. I went for the $8. I never wash my car (so perhaps take my review with a grain of salt). My car looks brand new, my tires and rims look brand new.  I had very little to wipe dry on my car...and that was just because I brought a towel and felt I should use it.  The vacuums are on both sides and have pretty decent sucking power. I was ok with the plastic cutlery, pens, change and bobby pins it sucked up. Great quick experience, will likely go back there every time."
Automotive,3.0,CG,"Asked to remove a stripped bolt on the side of my wheel. 

The mechanic said he would get back to me.

I called around 11:30am and left a message. 

I spoke to a manager who told me he would call me back. 

3. I called the next day to see if the mechanic would call me back. 

It took them 2 hours to replace the bolt and the wheel.

4. They promised to call me back. 

I called back and spoke with a manager who said he would call me back. 

5. The mechanic called me back and said he had another mechanic come out and take a look at my wheels. 

6. I asked for a"
Automotive,1.5,CG,"I booked my trip through Tampa airport and the rental car was a nightmare! The car was not ready for pick up. The driver, Mike, said the car was not ready and it was ready to pick up. I dropped it off on a Monday morning and Mike called me on Monday morning and said they had a shuttle to pick me up. I made it to the rental car company and he was great. When I arrived I was told they didn't have a shuttle and had to drive it to the rental car agency. I had to leave my car for the day and I was told it would be there in 10 minutes. A couple days later I received a call from Mike saying they had the car and it was ready to pick up. Mike said he was a shuttle driver and he"
Automotive,4.0,CG,"I cannot speak highly enough of the people at the front desk. 

The person who helped me was super nice and helpful, and they're the only people I've encountered that truly care about my car. 

I came in for an oil change and they had me in and out in 15 minutes. I was also able to get the car back to me as soon as I got back from work. I was happy to have found this place.This is a great place to get your car washed. The staff is friendly and helpful. I got a great deal and a great deal. I would go back.Do not buy a car from this dealership. We bought a car from them and it was a nightmare. We went in to look at a car and it was"
Automotive,2.5,CG,"I purchased the fresh and Certified Pre Owned 2017 Jeep Cherokee from Reedman. I was pretty nervous about the mileage and the mileage, but they made the car buying experience a lot easier than it was. 

The next day, I drove around with my two young kids in the car. The car was clean and I had a great time chatting with them. They had the car for a few days and I was able to get it in the shop a few days later. They even washed the inside of the car, inside and out, which was a huge relief!

Overall, it was a great experience. They didn't try to pressure me into purchasing anything I didn't want, and they got me the best deal possible. I would definitely recommend Reedman to anyone"
Automotive,3.5,CG,On 01/09/19 I went to this dealership and bought a vehicle for my daughter.  She was treated very well by the salesmen.  She took the car for a test drive and it was ready to go in no time.   The salesmen were very friendly and knowledgeable.  I felt like they were very honest and did not try to over sell me on anything.  They made me feel comfortable with the purchase and I am very happy with the purchase.  I will be back for any future car purchases.I would give this place no stars if I could. I went in for an oil change and they told me my tires were low and they could not tell me how long it would take. I got a call at 3:30 to tell me that
Automotive,5.0,OR,"My truck was dirty.  Just plain dirty outside.  Working from home now, I don't have to drive it very much so I didn't realize that just sitting there it was getting seriously dirty.  Ran it through one of the local drive through washes and couldn't get some of the dirt off.  Called Michael and they worked me in the same day that I called.  Just a couple of hours later I get the call that the truck was ready.  When I got there all I could say was ""WOW"".  Seriously WOW.  The truck shined like it was new (it's a 2015 model) and was cleaned thoroughly inside and out.  All of this for a price that beats their competition by a mile. If you need your car washed and cleaned by true pro's, let the folks at Music City Auto Spa do it.  You will love the results."
Automotive,4.5,OR,After driving from chicago my tire was flat at Tuscan on my way to Phoenix and when I got there I was told I could have an appointment at noon after calling and being booked an appointment then when I arrived they looked at my car and texted me at around noon then when we actually put the car in the shop it was almost 4 PM they forced us to sit in the parking lot nearly 4 hours  And they didn't even offer us water or anything they didn't even talk to us when we went to ask what time our car would be in they told us 30 minutes and ended up being an additional 45 after that people who were there after us we're leaving before us. We spent over $200 on a new rim and tire when we came in just for a rim. All in all it was just a miserable day.
Automotive,4.0,OR,"Hmm, somehow my last review got deleted, so i will write another.  These guys are a ripoff and look for work that isn't there.  I myself work on cars and was selling my Uncles truck.  The gentleman looking at it wanted an opinion from a third source so he took it to Ikes.  THEY SAID THE TRUCK NEEDED A NEW INTAKE AND THERE IS NOT ONE LEAK ON IT.  The issue was a simple vacuum leak which any decent mechanic should have known within 5 minutes.  They also charge $100 an hour for labor which is totally absurd unless you are a dealership. They tried to take me on a runaround.  They are dishonest, sleazy mechanics.  Also, they promised to diagnose issues needed for inspection in a day.  It took them five for one hour diagnostics.  Run, run far away!  I would rate zero stars if possible."
Automotive,2.5,OR,"Dear Readers
Euromax has the most hopeless service in the whole of New Jersey. There is no doubt about the fact that you get what you pay for, no body does a whole car detailing for $39.
Most of the time they don't answer your calls.
I had a voucher for car detailing and they messed up two schedules, with the latest on 21 Dec 2017, they never informed about the gas issues they had, I travelled all the way from Philadelphia to be told that they again are unable to do the job. They are not courteous in their action or deed, though they are quick to say sorry.
Please don't waste your precious time with euromax junk. 
I had a bitter experience and I think they are writing their own reviews.
I called Groupon and explained everything and they were ready for a refund. 
Let's see if they give a refund.
Thanks guys for taking your valuable time to read this.
Sam Paul."
Automotive,4.0,OR,"This is probably the best car wash in all of Santa Barbara proper. 

I come here because I know I will get a good wash, at a price I can handle. Love that it's a hand wash-style, and how you pay upfront. Nice and simple. 

The staff is friendly, and I can tell that they truly care. They typically spend a little extra time, making sure that no spot is untouched. From the outside to the inside, my vehicle always turns out spotless and impressive. 

My previous vehicle had a full body vinyl wrap, and this was the only place in town I trusted to wash it. Their technique is gentle and careful, and it honestly doesn't feel like they are just rushing the customer in and out. 

Come here if you are looking to treat your baby to a wash that's a step above the rest of the game, but without the exorbitant price tag you'd expect."
Automotive,4.5,CG,"My techs, Treco and Billy, are top notch. 

I brought my car in for a simple tire rotation and had a great experience.  The staff was friendly and professional.  The waiting room was comfortable and clean.  

I would definitely recommend this place to everyone.  They are honest and I will return.I had a very good experience at this dealership. They did a great job with my car buying experience and they did everything they could to make sure I got the best deal possible. I would definitely recommend this dealership to anyone looking to buy a car.I had a great experience with AutoNation Nissan. The sales team was very helpful and very helpful. The whole team was very helpful and I would recommend them to anyone looking for a Nissan."
Automotive,3.5,CG,"Got an oil change here and they did an oil change for free. When I got home the check engine light was on and I was told that they had to ""turn it off"" because it was a little over a mile away. I had them do it for free. The manager also said that they could have charged me for the oil change but the mechanic told me that I could take it elsewhere for a second opinion. 

I called the next day to ask for a refund and to talk to the manager, and he said he would get back to me. I called back and he told me that they would have to take it to the shop. He said he would call me back. He never did.

I went back to the shop to talk to the manager and"
Automotive,5.0,CG,"Every experience I have at this dealership, I feel like I am being treated like I am just an inconvenience. I had a great experience at this dealership, and I would definitely recommend it to anyone. I will be back. I will be back for my next car purchase.Great service!  They found the problem within the hour and fixed it in a timely manner.  I will definitely be back for sure!  I will definitely recommend them to anyone!I have been taking my car to this location for years. The staff is friendly, helpful and honest. I never feel like I'm being taken advantage of. I have used their services several times and every time I get the same service. I have never had a problem. I can't say enough about how I feel about the quality"
Automotive,3.0,CG,"Inconsistent at best. I've come here a couple of times and I'm always happy with the service and the prices. I had a bad experience with the manager, but he took care of me and made sure I understood everything. I'm a loyal customer for life and will continue to come here for all my tire needs.I've been using this car wash for years. I've had great experiences with my car, but I've never had an issue. Today I took my car for an inspection and paid for the full service wash. The staff were nice and professional. I was just in town and needed an oil change. I asked if they could change the oil, which was a lie, but I was told they could do it. I went in to the counter to ask"
Automotive,3.5,OR,"I drive past 3 other Chevrolet dealerships to get my service work done at Penske.
Why?

Best service advisors.  These folks are very professional and obviously understand their jobs.  Very knowledgeable.  Very respectful.  If they say you need to fix something (in a no pressure way), you'd best believe in their advice.
Gary Debolt, my advisor, is one of the best.

Best Technicians.  All highly trained.  Quick, too.  These folks are hopping, keeping your service stay to a minimum.  Oh, and they offer a complimentary car wash; even with something as simple as an oil change.  Ask any other Chevy dealer in town if they do also.  Nope.

Best waiting environment.  The waiting room is first class.  Free WiFi (yes, their's works) Free snacks.  Plenty of space to lounge in a completely clean multi-media environment.

Hey folks, they (Chevy Dealers) all charge the same.
Penske provides a first class experience, no others match."
Automotive,3.0,OR,Recently called this dealership because I needed an oil change and had a very rude confrontation on the phone after being on hold for almost 30 minutes. Once I got through I asked the service worker what time I could bring my Jeep in and I was told appointments were 3 weeks out or I could bring it in before 10 any day. As soon as the service worker gave me that info he hung up the phone before I could even ask a question. After this I still gave it a chance and arrived at 9:15 today and the service manager told me that they only accept walk ins from 7-9 after being told 10 the day before. The service manager nick was not very helpful and made it seem like it was my fault that their dealership gave me incorrect info. Overall a very poor experience and I will not be returning to this dealership ever again.
Automotive,3.5,OR,"I came here to get custom exhaust work done (rusted resonator 
needed to be replaced), and it was as painless as car repairs can be. Before giving me an exact quote the manager wanted to get a good look at the car, and before anything started, he came back to me and confirmed his previous estimate. This is where the amazing part comes in. When the work was done, I paid exactly what the estimate was. No extra fees, no BS additional services. Just fast, friendly, and honest repairs.

Do make sure that you get there early on Saturdays, as it is first-come, first-serve and there are no appointments.

Another very important note is that this is not really at 2401 Vare Ave. It is at the corner of S. 24th and West Oregon Ave. Just match it up to the listing on Meineke's real web site and you can get decent directions. Google maps takes you to the wrong place!"
Automotive,4.5,OR,"These great folks have just moved into these new digs! Although it's a little unusual, these folks are really two businesses in one location.  The gas operation is separate from the service station.  Over time the gas side has changed hands but these excellent mechanics have REMAINED THE SAME GREAT PEOPLE SINCE 1973!

If you are like most folks, there is always some unpleasant pressure when you bring your car to a service station.  How much is it going to cost? Will I get it back on time? Will I be pressured to buy unnecessary stuff?  

There is a reason why I've been using these folks for 18 years!  My car is always ready ON TIME.  Of course I'm going to pay $$ but I always feel the price is FAIR. I'm never pressured to purchase UNNECESSARY SERVICES. 

If you live in or around the Havertown area, it doesn't get much better than this!"
Automotive,4.5,CG,"I used the Yelp app and it was an easy experience.

The actual car was pretty good.  The salesmen are a bit shady but the car was pretty great.  The only thing I didn't like about it was that it was going to take a while to get the vehicle.  I ended up going with it because the car was on the lot so I didn't have to wait long to get it.

I called the next day to make an appointment and they said they would be there the next day.  I arrived and was told the car was still on the lot and would be ready by the end of the day.  I was there for less than an hour and was told I could come back the following day to see if I could get a loaner"
Automotive,3.0,CG,Worst place ever my mom and I have ever had an issue with our vehicle. I went there to get an oil change and the guy at the counter said we're not allowed to go to the car wash and we will be driving around for about 15 minutes and see if we can get the oil change. So we came back and they said they don't have the oil they're supposed to sell us. We paid for the oil change and they didn't have the oil in stock. We walked out of there and left. The manager was really nice and apologetic. They just didn't seem to care and just wanted to get the sale. We left. I don't know how they stay in business.I was in the market for a new vehicle and was looking for a new vehicle.
Automotive,3.0,CG,"Lousy customer service from Mike and his staff. I brought my car in for a simple tire rotation and had a coupon for a free tire rotation. After a few days of waiting, I received a call saying I needed a new tire. I declined the service and paid for a new tire. I picked up the car and the mechanic told me that I needed a new tire and had to pay $50 for the tire rotation. I declined the service. I paid for the tire rotation and they rotated the tires, which I did not need. When I went to pick up my car, they didn't rotate the tires. I had to pay $80 for this service. The manager told me he would call me back."
Automotive,2.0,CG,"0/10 WOULD NOT RECOMMEND.

The one star is because the service department is a joke. They are rude and unprofessional. I had a bad experience with the dealership, and the first place I went was to Honda. 

The next day, I went in with an issue with my car. They gave me a very quick and thorough diagnosis, and told me it would be $250 to replace a part that had to be replaced. I asked if they could replace that part, and they said yes. I showed them the part, and they said they could not. I was just in a rush to get there, and I asked if they could do it. They said yes. They were very polite, and told me I could get it done in"
Automotive,4.0,CG,"Jim, Jim Jr and the rest of the guys at this shop are very kind, professional and helpful. They are not the cheapest but they are the most honest and honest shop I've ever been to. I highly recommend this shop for any automotive needs.I brought my car in for an oil change and tire rotation. I was told it would take about an hour to complete the job. I was told it would take about an hour and a half. I came back two hours later to find out that the car had been sitting on the lift for over an hour. I was told it would take about an hour to complete the job. I got home and went back to wait. I was told that I would have to wait another hour for an oil change and tire rotation. I had an appointment"
Automotive,4.0,CG,"My husband and I take both of our vehicles here. They are friendly, knowledgeable, and the prices are extremely reasonable. The people there are also very knowledgeable and honest. They do not try to sell you everything you need. I would highly recommend them. I will be back for my next vehicle. I had a great experience purchasing a car from here and it was a smooth transaction. They did not pressure me into anything I didn't need. The sales people were very helpful and very helpful. I would highly recommend buying a car from here. I'm not sure why I am giving them a negative review but I'm definitely not going to post it because of my experience. I had a bad experience with this dealership and I was going to go back to the dealership to buy a new vehicle."
Automotive,4.0,OR,"As a frequent traveler, I've been subjected to most all of the St. Louis airport parking facilities.

Parking Spot 2 is by far the best, and easily my favorite location. (This endorsement is ONLY for Parking Spot ""2""...not 1 or 3)

Parking Spot 2 is my fave for basically two significant reasons:
1. The pickup point is MT18 at the main terminal. That's at the far west side of the terminal, where hotel shuttles pick you up. This is MUCH better then having to walk out to the center sidewalk to meet the shuttle on your return trip...especially during bad weather.
2. The shuttle will take you directly to your car on your return, as long as you've either a) remember the spot you're in, or b) still have the card they give you when they pick you up on the day you left.

Parking lots in general are an expensive pain of travel. But PS2 is by far the least painful option I've used.

John."
Automotive,1.5,OR,"I wouldn't call the update to the website an ""upgrade"" whatsoever. It's ridiculous and beyond frustrating. I've never in my life had so much trouble trying to log on to a site to make a payment. I can't even get anywhere resetting my password. EVERYTHING is ""invalid"". I can't click on ""forgot my username"" to try that route because it doesn't exist. It's also pretty inconvenient for all of us who aren't on PST that customer service isn't available until after our workday has begun - and we're not able to deal with this until the evening, or if we're lucky, on a lunch break (because everyone loves to be stuck on a 30 min wait for customer service calls during their lunch). Considering you're a branch of Evergreen, which is in the central time zone in IL, there should probably be some customer service reps to get started with the rest of us at a decent time of morning."
Automotive,4.0,OR,"This is absolutely one of the must see tourist attractions in New Orleans. I must admit that I knew almost nothing about Mardis Gras aside from beads and celebration, but upon completing the 30 minute tour within a warehouse/construction site, my mind was blown away by the intricate detail and years of work that went behind each amazing float.

Of note, this is more than just a storage facility visit, this is a guided tour. You first start with a 10 minute video followed by a very tasty treat. Then you will explore both the floats-in-progress, as well as the finished products. There were so many amazing opportunities for photographs, to marvel and to learn about the crazy process. This was an absolute blast and worth every penny.

I do recommend taking an uber here, as the rails will only take you within a 20 minute walking distance where you have to traverse through non-ideal walking areas to get to this place."
Automotive,3.0,OR,"Getting an oil change during COVID is a very unique experience. I called to see if I needed an appointment and they told me it was first come first serve. Lucky for me I arrived at 3:30pm on a Friday and they were able to get me right in. I was instructed to stay in my car and 5 men swarmed by vehicle to get to work. If I didn't know what was going on, this would be the stuff nightmares are made of - single lady in car and 5 men all dressed in black with masks come racing up to the car and start shaking it and tapping at the windows. Really it was a fun treat however to watch them get down to business. The oil change, fluid check, window washing service took all of ten minutes and i was in and out in a flash. Thanks, Jiffy lube first the quick and interesting oil change experience."
Automotive,3.0,OR,"Stopped in for windshield wiper blades (one of mine broke in the bitter cold and snow). The supervisor saw me puzzling over how to figure out what I needed and asked if I needed help. I told her I was having a hard time with the process and she invited me to the parts counter where she looked up what I needed, then explained what the various choices were (inexpensive to very expensive). After we selected the appropriate equipment she told me they would install them for free. Great! The person who installed them was cheerful despite the single digit temperatures and when parts were missing ran right in and got replacement parts. Overall a magnificent experience. I can't use their service department because I have an unusual vehicle that often requires proprietary tools that only the dealer has but love having them as a resource for the more common items. I also like that they are a Philadelphia company."
Automotive,4.0,OR,"Purchased some Aries action trac steps for my Ford pick up for 2k and had multiple issues with them within the year or so since . One either quits retracting into the actual step or gets stuck, this is the 2nd time this has happened and supposed to be under warranty! Months and months have gone where I had to call for an update  as to where the hell these pieces of craps are ? When I first took the truck in Alex said they'd be replaced no problem but they're in North Dakota or some crap and COVID will delay shipping , I bought it and left it is now June 11th and this was in February so are they making these new ones from scratch? Shitty communication and no call backs, between me and my old man we've spent quite a bit of money at this place but the hell with them now thanks ""quality bumper"" !"
Automotive,3.5,CG,Best value for airport parking.  The attendants are friendly and professional.  The car rental experience is a great one.  I will use this company again.I had a very good experience with this shop.  I dropped my car off around 9:30am to get an oil change and a tire rotation.  I picked up my car at 3:30pm and was told it would be ready by 5:00pm.  The manager told me that the car would be ready by 6:00pm.  I arrived at 4:00pm.  They had my car ready by 5:00pm.  They didn't try to sell me anything.  They were very polite and honest.  I will definitely be returning here for any service needs I have.If I could give
Automotive,3.0,CG,"Brian Bowley is definitely the man to go to if you're in the market for a new vehicle.I recently purchased a preowned Hyundai Sonata from the Lithia Hyundai of Reno store.  The buying experience was fantastic.  The experience was excellent.  The sales team was knowledgeable and helpful.  I was also impressed with the delivery and delivery of the vehicle.  I highly recommend this dealership for any new car purchases.  They are very friendly and professional.  I will be recommending them to all my friends and family.  I will definitely be back.  Thank you Lithia Hyundai of Reno!A good experience at this location.  They have a very good selection of tires and other auto repair services, but at the end of the day, they don't even have a clue"
Automotive,2.0,CG,"My husband and I want to say thank you to these guys for your help. I am so thankful for your help. The people there are so friendly, knowledgeable, and great at what they do. We will be back for sure.I had an amazing experience with this dealership. I was looking to buy a used car and I had a great experience with John. He was very knowledgeable and very patient with my questions. I was able to get a great deal on a new car. I was very happy with my purchase and would definitely recommend anyone looking to buy a car to go here.I needed an oil change and I called around to a few places and found this place. They were very polite and friendly and got me in and out in about 20 minutes. They were also very helpful and very professional"
Automotive,4.5,CG,"Avenue Scooters is new, but it has been a long time since it was my first rodeo and I've never had a bad experience.  

I've had a lot of bad experiences here and I've had good experiences here.  I've had to wait two weeks for a simple oil change and they've even gotten to know me about the process.  

Also, when I had to leave my car there for two days, I had to call for updates on the status of my car.  The service was quick, professional and pleasant.  I was very pleased with their service.  I'd recommend this place to anyone.This is my second time using this service center and both times I have been happy with the service and the service I've received."
Automotive,3.0,OR,"I had a great experience here! It was my first time purchasing a car on my own, but they made it very easy and non-complicated. Everyone I spoke with was friendly, and not once did I feel pressured or scammed.  You don't negotiate car prices here- the price tag on the car window is exactly what they sell it for. I personally liked that I didn't have to haggle or nitpick over numbers.  

The car I purchased ended up needing a new battery, but they changed it before I left the lot, and they asked to keep the car over the weekend so they could double check that everything else was working. I got a free rental car during that time, as well. They seemed to genuinely care that I left with the car that was best for me, and that I'd be safe in. The associate I worked with was named Rondel and he was awesome! Highly recommend."
Automotive,3.5,OR,"My daughter and I found a car we were interested in purchasing late Saturday at the used care lot with Thoroughbread Nissan.  Due to the lateness and a Sat, we were told they could not complete the financing and they would call Monday. We called them multiple times Monday before hearing back from them. Again, they made an excuse, the banks were closed due to Columbus day.  We understood this and asked if they would call back Tuesday. We called them Tuesday, and they informed us they had the car we wanted out with someone borrowing it for the day who was interested in buying it because he put money down. This option was never offered to us. These crooks broke my daughter's heart. She really wanted the car, I had a pre-approval from a loan company, but they were sure they could get a better rate. In actuality they screwed us out of a car my daughter loved"
Automotive,3.0,OR,"My experience was great from start to finish - Jonathan answered my questions and gave me an accurate quote that came in at about 40% less than Safelite for a new front windshield. So then I asked about also doing the rear glass which had been damaged by a previous owner's tint job - replacing the rear glass was estimated at around 60% less than what I'd been quoted at Safelite! This might be due to having a very common model Toyota; however, I was impressed with the estimate. I dropped my car off at lunch and picked it up after work at 5pm. The work was done perfectly and cleanly. I noticed that the volume of business was high - they had a lot of vehicles be serviced and still managed to get me in without an appointment. Given the high volume, I can understand how they might get some negative reviews, but my experience was exceptionally good."
Automotive,3.5,OR,"I recently purchased a brand new 2015 Volkswagen Beetle ('recently' as in not even a week ago) and the service that I received was spectacular. I worked with John, who is a hilarious little Italian man and he really knows what he's doing. My expectations were rather low when I first stepped foot on to the lot; there weren't as many Beetles as I thought there would be and most of the used beetles were manual so that didn't work in my favor, BUT when my dad and I decided to take a gander at the new Beetles, my hopes were beginning to raise. Now I will add in that I was being swayed in to buying a different Beetle (wasn't in to the silver nor the interior), but hey, what do you expect from a salesman? Overall, my experience was great and I am very satisfied with my new car. I would recommend my family and friends to this dealership."
Automotive,3.5,CG,"My 86 year old lady (I'm an adult) was in a hurry to get her car. She had an appointment and I was out of there in 30 minutes. They were courteous and professional. It was a very busy day and I was nervous to wait. The staff was very nice. I was also impressed with the level of service and customer care. I definitely will be back. This place is awesome. I went in for a brake job, and they were able to do it quickly and efficiently. They were very nice and professional. They even had a great coffee bar and a few other things to drink while waiting. I will be back for any work I need done on my car. I've been going to this location for years for my oil changes."
Automotive,4.0,CG,Today I stopped in my car to get an oil change.  I pulled up to the desk and sat down.  The guy behind the counter said the oil change would take 2 hours.  I told him I'd be in a half hour.  I waited for the oil change.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  After about 45 minutes I finally got out of there.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.  I waited.
Automotive,2.5,CG,"I had the worst experience here. The car wash itself was a joke, the guy was rude and dismissive. The workers were nice, but the manager seemed annoyed that I was there and that I was standing there. I will NEVER go back.I had a great experience here. The guys were extremely helpful and very friendly. I will definitely be coming back here to get my car serviced. I will recommend them to anyone I know!I recently purchased a brand new Tacoma from Chapman Ford and have had nothing but problems with the service department.  They lied about what was happening and why it needed to be fixed.  When I was driving home from work, the check engine light came on and I stopped at the dealership to get it fixed.  They told me I had a bad fuel pump and it"
Automotive,4.0,CG,"My daughter was in an accident and the car died. I called around for a tow and they gave me a great price and the car was fixed by the end of the day. The work was completed within an hour and the workmanship was perfect. My daughter is so happy and happy with the results. I highly recommend the place.I had a very good experience at this dealership. They were very professional, courteous, and made sure my needs were met. I will be coming back to them again for service and future purchases.I recently bought my third car from them.  My sales person was Bryan.  He was very helpful and kind.  He was very accommodating and accommodating.  He was very knowledgeable and helpful.  I would recommend them to anyone.This is my second time taking"
Automotive,4.5,CG,"Being new to the area, and had the thought to try out a place that would help me find the right vehicle. The salesmen were very knowledgeable, and worked with me to get the best deal possible. I would definitely recommend this dealership. I brought my car in for an oil change. I was told the oil change would take about an hour to complete. After a couple of minutes, I got a call from the service manager saying that the oil change had been completed and that I needed to bring the car back in. They had no idea what was going on and needed to get the oil changed. The next day, I went back to get the oil changed and was told that the oil filter had been changed and I needed to take it back."
Automotive,2.0,CG,"If you have lived in Tampa for 20+ years and know nothing about cars, this is the place to go.  The people there are friendly and the service is fast.  The only thing that is lacking is that the staff is always working hard.  The only problem is that the workers don't actually have time to go over the cars.  If you have a problem with your car, they will pull it around and try to fix it.  It's very frustrating.  

I've been going to this Pep Boys for years and it's never bad either.  I've had my oil changed there and they have been friendly and helpful.  I've never had any problems and they're always willing to help.  I've never had an issue with any of the staff here"
Automotive,4.0,OR,"I was putting my bicycle on the roof rack of my new car when the step stool I was on collapsed. I fell to the ground and the bike scratched the roof, the spoiler, and the hatch down to the bare metal. Dented the car and nicked the roof rack too. My car dealer recommended Moppert Brothers in Warminster for the repairs. Jeff, who later told me he used to work for an insurance company, did an excellent job documenting the damage and preparing the estimate. He sent me an electronic copy including the photos which I then forwarded to my insurance company. And even though the 4th of July fell in the middle of the week, I had my claim approved by Thursday afternoon. I dropped the car off the next Monday and picked it up on Thursday as promised. The body shop did an excellent job and the car looks as good as new. Outstanding customer service and repair service!"
Automotive,4.0,OR,"Saab's are great cars when they're well maintained. Finding a good Saab repair shop isn't always easy. During a recent trip to Tampa I remembered The Saaab Store. I used to live in Tampa and had taken my previous Saab to them. They have always provided excellent service at a great price so I decided to drop by with my new Saab so they could give it a once over. That was the best decision I could have made. They discovered three major problems that could have easily left me stranded on the side of the road during my return trip. Knowing that I had to get back on the road, they made my repairs a priority. They fixed a misfiring issue, corrected a problem with the timing and balance chain, and fixed the control arm and ball joint on the front wheels. All in one day at a fantastic price. I really wish there was a Saaab store where I live."
Automotive,2.5,OR,"Buyer beware. I have never dealt with a more deceitful group of people than the employees at Bill Currie Ford, specially Ed P. (sales manager), Chris h. (sales), Mary S. (finance). My husband and I came in to purchase 2 used vehicles, sticker price for both was about 50k we negotiated the price to 43kout the door (10k down, the rest financed) we agreed and started the process. Once we were put with the finance department we started signing paperwork and transferring tags. While signing papers we found they kept rushing us to sign the loan documents and to give them the 10k payment. something didn't feel right. We stopped to read through the contact and added up the numbers. We found that they not only were trying to get us to finance the full 43k, but were also trying to charge us the additional 10k on top of that. They were trying to slip an extra 10k into our very clearly discussed deal."
