category,rating,label,text_
Food,4.0,OR,"During the Fringe, I spent a fair amount of time in this Second Cup drinking frozen strawberry lemonades and working on my laptop, taking advantage of the free wireless internet. The air conditioning and a little area at the back with a few tables and padded seating made it possible to escape the heat, sort of escape the massive crowds and concentrate on getting my work done. It's definitely not my favourite Second Cup just because the layout offers little privacy - every seat is either in a high-traffic spot or cuddled up next to a floor-to-ceiling window - but this summer, I certainly was grateful that it was around."
Food,2.5,OR,I like this location they are friendly and They are usually cool at this location. Lately every time I ask for the dark roast coffee they lie straight to my face and say they don't have it. I let it slide the past few times. Today I called them out on their not so good poker face and told them stop lying to me about not having the dark roast blend (hot coffee) as soon as I did that all of a sudden they had it available. They just don't want to brew it for some reason. What's up with that? I read people very well you can't bs me!
Food,3.5,OR,"This place is very new! When you walk in you are required to fill out a menu of what milkshake you would like. They have many options and also kid size ! The adult size is actually good for one person at 12$ ! A little much but it's fine for a fun treat once in a while! I got the smore campfire milkshake! Very yummy ! My niece got the cookie dough and I even liked that one better! The ice cream is very good!!!   There is parking right beside the place and escape room right across street!! 

I would for sure come back for a treat!"
Food,3.0,OR,The cupcakes and other baked goods all looked amazing. I am pregnant so I was craving chocolate after lunch so we decided to stop in. I got a traditional vanilla cupcake with chocolate icing. The icing wasn't too sweet which I liked but tasted very oily and crisco like. The cake part was good but not great and there wasn't a lot of it since the cupcake was not only topped but also filled with icing. I probably wouldn't go back. I would give one star for the cupcake but I had to give 2 stars in total since the service was great and the lady working was super friendly!
Food,3.0,OR,"Oof! Writing another review because the prices can't be beat here, but had a little mishap with the Luna Bars. I'm not sure if it was because of the flavor (lemon), but when I bit into it there were little boll weevils in it! Thankfully it was the only one that had it..

A word of wise: They have these bargain boxes that are full of chips two for $5. A steal right? Sort of. More than half will be rancid, but you still do save money considering most bags were $3 each. In the end it's not worth going through every bag and sniffing radioactive waste, so don't buy these."
Food,3.5,OR,"First Starbucks that didn't write Jade when I told them my name! I mean... they still spelled my name wrong, but at least it was some form of my name. They got my order right, and were very quick about it. I noticed they get a lot of mobile orders, and they are very good about dealing with those while simultaneously handling the orders in store. I got my coffee very quickly. There is plenty of seating, and the bathroom is clean. If you are looking for outlets, there are a few good spots to plug in. This particularly location is basically what I would expect from any Starbucks store."
Food,3.5,CG,"I came here last night and it was the best experience I've had! The guy working the counter was so friendly and the place was clean and inviting! I got the white chocolate macadamia nut and it was amazing! I will definitely be coming back and trying some of their other treats!I'm not a huge fan of Krispy Kreme's donuts but this place is a good place for a quick bite or a quick snack.  I like that they have a bit of everything to offer from doughnuts, sandwiches, pastries, and"
Food,2.0,CG,"Never had an issue with this store, the cashiers are always friendly and helpful. I just wish that they had a 24 hour grocery store. The only downside is the parking lot is a bit of a nightmare. It's a bit of a challenge to park on the street and have to pay a lot of money to get in and out of the lot. Otherwise, this store is a nice place to shop if you want to go to a specific location.Love this place!  The coffee is amazing, the service is great, and the atmosphere is"
Food,4.5,CG,"I love this swanky little ice cream shop. It's a little on the pricey side but the quality is so worth it. I got a small scoop of the ""S'more"" which is vanilla ice cream with chunks of Oreo on top. My boyfriend got the ""Munchkin"" which is a chocolate milkshake with a scoop of the ""FroYo"" which is a seasonal flavor. The flavors were really good and they have some cool unique flavors. I'm not sure if I would go back but I'm sure I'll"
Food,5.0,CG,"First stop on our quickie weekend. The menu is HUGE and the people who work there are always so nice. Great drinks and great service. I think the place is pretty small, but it's not really a large space. There are a couple of tables and chairs for people to sit. I have never seen it open, but I do think it's a great place to hang out. This is definitely a must if you're in the area. This is a great place for a quick bite on a hot summer day."
Food,2.5,CG,"I ordered a drink through the app and the girl in front of me was just standing there and staring at me.  The guy behind me took my order and didn't even say thank you.  I told her I wanted a drink and she told me I had to order something else.  I said ""ok I guess I want a drink"".  She said ""oh I'm here for my drink, I'm here for my drink.  I don't know what you want, it's your drink, I'm here for my drink, I"
Food,4.0,CG,"The best customized blended ice cream ever!  It is a little pricey but worth the wait!Great coffee and great atmosphere! I am a coffee lover and we love the place. The coffee is good and the breakfast burritos are good. If you are looking for a good coffee with great service, this is your spot!This place is great! They have a great selection of cheeses, meats, and seafood.  The prices are very reasonable and the staff is very friendly.  They have a great selection of meats and cheeses, which"
Food,4.0,CG,"I don't often crave bagels, but this was the best. I got a bagel with a side of a bagel. The bagel was also crispy, and the cream cheese was pretty good. The bagel was moist, and the cream cheese was sweet and creamy. I would definitely return if I'm in the area!They are always busy, but they are always so friendly. They make my drinks right! I love the atmosphere and the music they have at the end of the night!I've been here a few times. "
Food,4.0,CG,"Bern's Fine Wines & Spirits.  The only reason I don't give this place a 4 star is because it's the closest store to my house, but if you're a local, this place is a great place to go.  If you are going to get some alcohol in the store, it's best to go to the one in the South Reno area.  If you're looking for liquor in the Reno area, I'd recommend you go here!Love this place!  The coffee is amazing, the service is great, and the"
Food,4.0,CG,"NOTE THAT THIS IS FOR THE MERCH case!!!!!! I will NEVER shop at this store again.I've had the best experience of my life with the Tchoupitoulas location. They are always busy and the staff is always friendly. This location is always clean and the store is always well stocked. I will continue to shop at this location because I think the store is much cleaner and has more organic products.This place is great. I came here after dinner for dessert and it was amazing. It's not a bad place, but definitely"
Food,4.5,OR,"Dropped by here with a few friends in the afternoon to try out the popsicles and was quickly welcomed by the clean, aesthetically-appealing, and personable interior as well as enthusiastic staff. 

I tried a mint basil popsicle, and the flavor was a bit too strong for me, but the lychee coconut was INCREDIBLE! I highly recommend trying this flavor--it has the perfect amount of lightness + sweetness, and tasted so refreshing on a warm day!

Although I feel the pricing is high per popsicle, it is worth a shot to stop in and explore what's on their menu, especially since they offer so many unique popsicle flavors and other sweets to try!"
Food,4.0,OR,"We love the convenience of Metabolic Meals.  My husband and I work different shifts, and its difficult to find time to plan and cook a proper meal together.  Metabolic Meals has saved the day, with the wide variety of healthy and nutritious meals available each week.  Deliveries have been spot on and I love a meal service where we don't have to eat the same meal at the same time.  Portion size and nutritional value is also just right to meet our needs (tasty gluten free is awesome).  We have saved $$$ by not ordering out simply because we were too tired to think about cooking!"
Food,4.5,OR,"When I lived in New Orleans, this place was my guilty pleasure. I remember battling torrential downpours and the oppressive heat just for a scoop of their lavender honey. Now that I live out of town, I find myself craving their ice cream. Everything is fresh and made with care. The smell of homemade waffle cones greets you as you open the door and the staff are friendly and helpful. For chocolate lives, I highly recommend the chocolate amaretto cheesecake. To satisfy a sweet tooth, petit four will do the trick. On the lighter side, their seasonal sorbet is refreshingly satisfying. If you havent already figured, Im hooked on this place!"
Food,3.5,OR,"I used to go to this one a lot. Now I'm telling you this as a word of warning. They try to pass off unripe habaneros as the real thing. These are not the right produce. I specifically need orange ones for my business. They had bags of green ones, I asked when they were getting orange ones, I was told the green ones are orange. You have better luck digging through the ones at a grocery store. At least they're ripe and you won't get treated like you're an idiot. I'm going elsewhere because I know the difference between good produce, now I hope you do a little bit more."
Food,4.5,OR,"Went here for the very first time ever today and let me just say, I don't know what was better- the service or the food. The young lady working the drive through had the type of customer service you'd receive at a four seasons. She was the sweetest gal and she KNEW HER BUSINESS. We got a raspberry Italian soda, the pepper jack and sausage bfast sandwich and the Swiss/ Canadian bacon sandwich and it was probably the best bfast sammies we've ever had. This place should be as popular and accessible as Starbucks we need more of them everywhere. No one will be disappointed in giving this place a try."
Food,5.0,OR,"They offer around 10-12 types of bundt cakes of various sizes to take to go. We tried the lemon and the chocolate chocolate chip. Our cakes were a little larger than a good sized cupcake at $3.99. Both were tasty, moist, and had a good cake to frosting ratio. I think the frosting may be the same on each cake that they offer, which is kind of weird. Overall, i think these cakes are a good dessert option and a good addition to the area. The people working were pleasant and seemed to be enjoying their job. If you're looking for cookies too, then look elsewhere, this is nothing bundt cakes."
Food,4.0,OR,"This isn't your typical convenience store attached to a set of gas pumps (ethanol free gas at that).  Sure you can buy Bud and Miller if that is your choice, but they pride themselves on their selection of craft beers.  They have locally brewed beers as well as beers from other parts of the country on the shelf, in the cooler, and in the walk-in Beer Cave.  Their wine selection is predominently in the $10 - $20 range with a few over and under.  They claim to carry over 180+ different bottles of wine at all times.  It's a family owned store with a functional website."
Food,3.5,OR,"I've had cupcakes from here a few times, but this was my first time actually going to the bakery. There are a couple different locations. The worker was really friendly and helpful here. They have gluten free options which are stored separately from the rest of the cupcakes to avoid cross contamination. There were about 3 different gluten free flavors to choose from as well as a couple vegan options. The case displayed about a dozen different options for the ""regular"" cupcakes. I got a peanut butter bomb for my husband. The pina colada one looked really good, too! Overall good experience here with both the service and the cupcakes themselves!"
Food,5.0,OR,"I was greeted by the owner as soon as I walked in! What a nice gentlemen. 

It was my wife's birthday so I decided to stop in and buy here a cake for her surprise birthday! Who doesn't like birthday cake! He walked me thru the process of lots of options and pointed me to their delicious samples!

I got a 10"" cake for $43 (including decorations) no tax (since hey don't offer done in). The cakes are so rich and delicious! I got marble base. I will say.. adding decorations for $10/11 is a bit over priced but it's all about convenience I suppose.  

Overall, I'd def come again :)"
Food,4.0,CG,"The atmosphere was fantastic! I had a free sample of their wine and they also have a wine club. I'll be back!I am a huge fan of T&T. I go to it almost everyday and I am always in a hurry. I love their selection of alcohol and have found the prices to be very reasonable. I also love the fact that they have a punch card. They have a great selection of beer and wines. They also have some cool specialty drinks and coffee. They have a lot of fresh produce, meats, produce, etc."
Food,4.5,CG,"This is, personally, the best ice cream I've ever had. My husband and I got the strawberry shortcake and the raspberry shortcake, both were fantastic! The customer service was very friendly and helpful. We will definitely be back!I came here for the first time today. The staff was very nice. I was a bit disappointed in the ice cream and it was a little overpriced. I got the chocolate ice cream and the salted caramel. I don't like chocolate so I got the salted caramel. The ice cream was very creamy and"
Food,1.5,CG,"This place looks pretty depressing. We walked in and the place was empty. There were about 4 employees. We waited for the lady to be served and then the man who took our order was nice. The girl in the front of the counter was also busy. This is a very small location. We walked in and was ignored and ignored. The girl in the front was very rude and seemed annoyed that we were there. I won't go back.I love this place! I love their cakes and cakes! My favorite is the strawberry cake, but the carrot"
Food,2.5,CG,This Walgreens is the absolute worst. The employees are rude and rude. There is a person who is a manager named Joe. I am upset that they have a customer service line and it's just a matter of personal preference. I will never shop here again.I've been coming here since I was a kid. I've been to several locations in the area and this one has the best selection. It's right next to the train station. It's easy to get in and out of the parking lot. It's the perfect location for a nice
Food,2.5,CG,I love this location. I go here at least once a week. The staff is always so friendly and the coffee is always delicious. The staff is always so nice and polite. I love this location because it is so close to home. I love this place. The staff is always friendly and the ice cream is delicious. I had the blueberry sorbet and it was delicious! My husband had the peach ice cream and he loved it. The prices are very reasonable. The only downside is that it's not open 24 hours.
Food,4.5,CG,My family and I were here on a weekend night. We saw a lot of people drinking and we saw a lot of people drinking beers. I think the place is pretty cool. They had a few TVs outside which was nice. I would come back to try some of the other beers. I ended up going with the Pilsner and it was a little sweet. They have a great menu with some beer flights if you want to try all of them. The staff is pretty friendly and the place is very clean.
Food,2.0,CG,"About 70% of the problem is the people working there. I saw a guy who was working the front desk and told him to leave, but he then walked out, so he was going to go somewhere else. It was a little awkward for him to leave and leave. He had no idea what to do and was just going to get a manager. I didn't think he was supposed to be there, but he seemed to be there for two hours. He was standing there for a while and his behavior was very defensive, so I walked out, and"
Food,4.5,CG,"WOW!!!!!  So many beers on tap and the food trucks are always around for a reason!  The food trucks are always open and the food trucks are always out of the same food trucks that go there everyday.  Definitely a great addition to the area!  If you're in the area and don't want to have to go to a brewery, this is the place to go.We love this place.  I love the atmosphere and the music.  It's very fun to watch the music playing.  You can see the brewing process,"
Food,4.5,OR,"This location is doing a fantastic job of navigating the current COVID crisis. Staff members are actively limiting how many customers are in the store, making sure the carts have an antibacterial wipe on them as they hand them off to customers, and have marks at the checkout lines to show where to stand for proper social distancing. This has made shopping there very stress-free in a time when going out in public is stressful for all of us. So thank you, Trader Joe's, for doing so much to make all of us as safe as possible - and also for letting us get all the frozen food and snacks we need."
Food,3.0,OR,"I don't live in Sherwood Park, nor do I frequent this Save On Foods location very often, but when I do, it's usually during my meal breaks, so i've always found this location to be quiet, with ample parking and I can find whatever I need without feeling frazzled by crowds or carts. Today, I was happily surprised to see free slices of fresh watermelon upon entering the store to promote that they were on sale - oh it was so good! And perfect for the hot day it was! (I actually went back for two slices.... shhhhh!) I would recommend this location as i'm sure it'll serve all your grocery needs!"
Food,4.0,OR,"Cute decor, filled with whimsy. Unfortunately there is an overwhelming smell of old, sale cheese and an array of filth. Dirty napkins on the floor, used forks on the tables and crumbs everywhere. I ordered a drink, as I still needed my one cup o' coffee. A simple latte, yes?... $5 for 12 ounces of foamed milk and not a tinge of coffee taste. Politely I asked if it was made with espresso and was told, ""yes, one shot"". I beg to differ. With a name including the word coffee, they are perfectly content serving ""coffee"" for an egregious price and don't even care if it is packing the quality to match."
Food,4.5,OR,"Great addition to the Athenaeum! The redecoration and locally sourced coffees have quickly turned this into one of my favorite coffee shops in Indy!

They staff are very friendly, attentive, and knowledgeable. If you stop by the front desk of The Y at the Athenaeum you can pick up a discount card that gives you a free coffee after 10 purchases. 

Coat Check has a nice variety of local coffees from Tinker Roasters and they have quite a few types of drinks. The Nitro is my favorite!

Be sure to stop by and have a cup of coffee, latte, flat white, or tea and enjoy the renovated lobby area of the beautiful Athenaeum building!"
Food,4.5,OR,Recently hosted an event at RWBB in Audubon and was so pleased by it all. I had started talking to the owner months prior about reserving a portion of their outdoor space for a surprise party and we kept in contact along the way. They let me know ahead of time of events happening on Merchant street so they took special care to make sure my guests knew where to go. The staff was so kind and accommodating and made ordering beer for 20 some people effortless with a ticketing system (pre-paid). The event was so smooth and we could not be happier! We will be back soon for some pints! :)
Food,4.5,OR,"Yet another one out of the park establishment from Rebecca and Scott!  These guys know what people want, sometimes before they realize they want it. The MSA Annex is such a cool place!  Few dinning options, coffee, little artisan shops, etc. add to the environment!  We grabbed Kukai and brought it over to Westbound, grabbed a beer and a cocktail!  Yes, yes you read right, westbound has cocktails, really good ones too!

Head over and grab a cold one, explore their bottle shop and grab a seat, barside, under the stars or a bit more sheltered inside one of those cool repurposed carts."
Food,4.5,OR,"I like Municipal.  It is where the cool kids in Santa Barbara apparently go to drink wine.  This place is dripping with hipster sarcasm.  Their wine club is called ""Club Awesome.""  If you check in with the Yelp app you get ""one free high five.""  Yes the guy pouring your wine will then give you a high five.  It is bordering on pretentious, but did not quite tip over the scale for me.  The crowd is not too bad and the wines were good, but did not blow my mind.  A good stop as you are making your way through the SB wine trail."
Food,4.5,OR,"* sucky parking expensive prices good dessert *

Drip Affogato Bar is located in the Central Business District of New Orleans, which mainly means that finding parking around here will likely be both hard and expensive.

And because Drip is such a bougie place, the prices match the expensive aesthetic of the CBD and the vibe that Drip gives off. I think the price is worth it, at least to try it once because it's pretty good! It's a good place to go to for a celebration or fancy event.

I LOVE this affogato bar, it's just a slight hassle to get here & also takes a slight hit to my bank account each time."
Food,3.0,CG,Stopped by on Saturday and it was the only one in the area. There were about 4-5 people in the front and the line moved quickly. The flavor of the day was pretty good. The staff were very friendly and I enjoyed the atmosphere. I really enjoyed my coffee and the decor. I would come back to try some of their other flavors!I love this place! They have a lot of different options and they have all the normal stuff. I always feel very comfortable here and it's always clean. The coffee is great too.
Food,4.5,CG,"The White Heron Tea and Tea has the best tea in town. The fruit teas are so delicious. The staff is always friendly and the shop is clean. I love that it's within walking distance of my house. I absolutely love this place! I love how the decor is a bit too unique to me. I love the fact that it is a little bit more traditional for my taste, but I love the fact that they have some cool unique drinks and tea mixes that are made in house. The coffee is great too."
Food,3.5,CG,"This is the best place to go for a quick bite of ice cream! The variety of flavors is so unique and unique! I got a small scoop of the ""S'more"" which is vanilla ice cream with chunks of Oreo pieces. I also got a scoop of the ""Munchies"" which was a vanilla ice cream with Oreo pieces on top. It was great! I got the chocolate ice cream and it was delicious. The prices are a little high for ice cream but worth it. I'm going to be back for more!This is"
Food,3.0,CG,"Went in and surprised to find a free sample of their wine. 

The wine was good. 

If you like wine and spirits, you'll love it.I'm so excited to see this place open in the same shopping plaza as the new location. The staff is always friendly and the store is clean. I love the fact that they have a punch card. They have a great selection of beer and wines. They also have some cool specialty drinks and coffee. They have a lot of fresh produce, meats, produce, and other items"
Food,4.0,CG,I love stopping here. We have been going here for years and always make it a point to stop here before we leave the house. The staff is always so nice and helpful. They are always so nice and I am always happy to see them make my coffee right. They always have a good variety of things on the menu and they always have something new to try. I love the atmosphere and it is always clean. It's very easy to get to if you are looking for a quick bite.
Food,4.0,CG,"My first experience with fried chicken. The only reason I gave it 4 stars is because the owner was so rude.  The owner, ""Jennifer, is extremely rude to you, and that's not my fault.""   I will NEVER shop here again.I've been coming here since I was a kid. I've been to several locations in the area and this one has the best selection. It's right next to the train station. It's easy to get in and out of the parking lot. It's the perfect location for a nice day out."
Food,4.0,CG,"ok let me first say that I love the ice cream here. 

The staff is always so friendly and the ice cream is delicious. The staff is always so nice and friendly. I have had their blueberry cheesecake ice cream and it is very good. 

They also have a great selection of ice cream cakes. 

They also have a great variety of different ice cream flavors to choose from. I personally go for the chocolate chip, banana, or chocolate chunk. I also love their coffee ice cream. I love that they have"
Food,2.0,CG,"Unlike the cartoon corporation Acme, this place is an embarrassment. I will not be going back to Acme. If you want to get your money's worth, you're going to get it elsewhere.I had the best day at a local coffee shop. I was greeted by the lovely staff and the owners. I was also greeted by the owner and owner who was very friendly and helpful. They offered to take my order and give me a sample. The coffee was delicious and very delicious. The environment is very bright and inviting. The staff was very nice and"
Food,4.5,OR,"We got the lime, tart cherry, TeDad's, and mocha with Heath mini concretes. My mocha was not that ""concrete"" and was melting and dripping when I attempted to turn it over. The flavor was ok but I would get something else next time. The TeDad's was good and I would get that next time. The tart cherry was also very good. It tasted like actual maraschino cherries with small bits. The lime didn't really taste like lime. 

We came here because it is said to be a must try in St Louis. We enjoyed the concrete and would come back for the TeDad (a bigger one!) or cherry or try some other flavors."
Food,2.0,OR,"This wal-mart is staffed by the most rudest group of people i have ever met!

More than 5 occasions had I have bad experiences there with staff. I thought it was just me and maybe it was something I was doing.

Turns out the WHOLE town gets flack from these people.

I caught an attitude because I asked where the guacamoles was...

When i went to complain to the manager she followed me to ""make sure i wasn't lying""

Who are these people ? Is it a insider wal-mart cult or something? 


All I know is I hate this store and the people that work here because HELP is not in their vocabulary..


Thanks alot Wal-mart..


K-Marts looking better everyday."
Food,4.0,OR,"Love the bubble tea, smoothies, yogurt, AND food here! The boba is fresh and chewy, tea flavors are great. I just recently tried the brick toast, eel bowl, and sushi and all were surprisingly delicious! I was hesitant on trying food here since it's known for drinks and yogurt, but everyone should definitely try out the menu. Sushi is definitely comparable to popular sushi joints in town. Brick toast is amazing! Very large portion so keep that in mind. I ordered the butter and coconut flavors combined. Delish. The decor here is cute and ikea-modern. A great place to sit and chat with friends or bring your laptop to catch up on work."
Food,2.5,OR,"This walmart is pretty clean and put together  better than most walmarts. My biggest complaint and reason for never returning is the amount of checkout lines upon wanting to pay for your items. There are no self checkout lines, which would save people valuable time. There are at most 3-4 cashiers working at any given time that I have been there at multiple times a day.  Having to wait in line for 20 minutes while staff take their time to ring up items of the 2-3 people ahead of you is not acceptable. Make use of your 10-15 other, unopened registers and keep your customers happy. 

Yours truly, 
In a hurry."
Food,3.0,OR,"I've been missing the friendly crew at this Starbucks since the store closed its inside due to COVID-19 but that hasn't stopped them for being as friendly and with it one bit. Today I went thru the drive thru and ""The Chaz"" took my order and cheerfully served my order - just right I'll add!
Actually the crew there works real hard to make everyone feel welcomed and are one of the primary reasons why I enjoy spending time there for simply grabbing a snack or parking myself with my laptop and catching up on work.
Great job and keep up the great work - I speak for many that we miss seeing you all!"
Food,4.5,OR,"There are a couple of beers that are actually decent here. A really good beer should not have a bad aftertaste regardless of temperature. That posted, a few of these beers are very good chilled, but diminish as they warm up a little. The biggest negative on this place is they expect you to come to the bar to order a $5.50 pint of beer. For that money, the least the owner could do is have a wAitress or two. If he changes that, I would bump this establishment up to 4 stars. If not, pass on this place. If he can't afford a waitress at 800 to 1200 percent margin, Forget em"
Food,4.5,OR,"This place has been a lifesaver during the pandemic. Nearly all of their products have been in stock and always plenty of ice cream. It is very hard to maintain social distancing inside this place so make sure you have a good mask or try to go when it isn't busy. One of these days I'll write a comprehensive review on all of their ice cream flavors as I've had nearly every flavor they offer. My favorites are: Amaretto Chocolate Almond, Mocha Chip, and Peanut Paradise. I do think a couple of their flavors miss the mark but the most of their flavors set the bar so high they can't all be great."
Food,4.5,OR,"Nothing Bundt cakes is fire!!! PERIOD! Rather it's for family parties, work events, or for myself this place is ALWAYS a winner. The cakes no matter which size or flavor you get are consistently moist and bursting with full of flavor. The icing is spot on! On this visit I decided to go with the limited edition flavor ""Snickerdoodle"". Good lord if they still have this on the menu, this is definitely a must try!!!!! 

At this particular location, the staff is always upbeat, cheerful, and helpful. I love how they come from behind the counter to greet and help you decide. It just adds a personal touch. 5 stars worthy for sure!!!!!"
Food,3.5,CG,"Hendersonville is a glorious, beautiful, and well-stocked store.  There is a large selection of beer and wine, and the staff is friendly and helpful.  There is a large selection of liquor and spirits.  The staff is extremely knowledgeable about the products and the store is very well kept.  I have also seen some of the employees be more than willing to help you find something for you.  They are able to answer any questions you may have about the products, or help you find something you like.  The staff is very helpful"
Food,4.5,CG,"This tea store is located in an industrial park, which is a nice place to get a cup of coffee and have a meeting. The shop is small, but has a great atmosphere and is very dog friendly. It's a little pricey for a tea house, but it's worth it.I love this place! I've been to several locations in the area and this one has the best coffee. It's very quiet and spacious and the staff is friendly and helpful. I love their pastries and pastries too. The only downside is that they are not open 24"
Food,4.5,CG,"This Straub's is so much better than the one on Virginia.

The staff is friendly and the store is always clean. I am a huge fan of the ""good"" deli items. They have everything from fresh cut beef, pork loin, and seafood to hot sauce. I love the deli department. I go to the one on Virginia and I always get a great deal on my lunch. 

This Straub's is one of the bigger and nicer ones in the area. It is a little smaller but I think it is better"
Food,3.0,CG,"Horrible.  I just arrived and asked the employee if they had a special for a special order and he said no.  The employee then handed me the order and said ""no"".  The employee then handed me the order and said ""no"" and then proceeded to give me the receipt.  I said ""no"" and he just looked at me and said ""no"" and then walked away.  This is not a nice place to go to.  It's very unprofessional and it's very unprofessional.  I have been going to this store"
Food,4.0,CG,I just wanted to send a picture of the cake. I saw her make a small order and we were so impressed. The cake was delicious and the frosting was so yummy! We will definitely be back. Thank you so much for making our daughters day special!The staff was friendly and helpful. I was looking for some things I had to try on my first visit. They have a lot of different options and some I haven't seen elsewhere. I ended up getting a gingerbread muffin which was very good. The staff was very nice and helpful.
Food,3.0,CG,"I'm new to the warehouse scene and I thought it was a great place to go for a couple beers.  The beers are great, but the atmosphere is a bit more relaxed and chill than most breweries.  It's a little pricey for a brewery but I think it's worth it.  They have a nice outdoor area and also a food truck out front.  The staff is very friendly and helpful.  I highly recommend it to any beer lover!I like this place. The coffee is good, but the coffee is bad. I hate that they don"
Food,4.5,CG,"If ever in New Orleans, I'll be going back for sure.

The fruit and veggies here are top-notch, and they're fresh and tasty. The prices are a bit high, but the quality is worth it. I wish I could get some veggies here for the price. 

The deli section is pretty good too, with a lot of options. I just wish there was more vegetarian options, and they didn't have a whole lot of vegan options.I've been to this location about 3 times already, and I haven't"
Food,3.5,CG,"Ok, I'm a long time customer of the Fresh Market. I'm not sure if I'm just being a little too lazy to say, ""I don't care, you just don't care."" But I still enjoy the Fresh Market.I absolutely love the service here. I've never been treated like a customer with such rude and condescending employees. I've never had a bad experience here. I went there with my sister and it was just as good as it could be. The ice cream is amazing, the service is quick, and the employees are super"
Food,2.0,CG,Hate this dunkin donuts. Please go to the one on Virginia. And if I could give zero stars I would. The donuts are good but the service is terrible. I go to this location everyday and the girls at the drive thru are rude. I always get the same thing. I don't know how long the line has been but I never get to the window. I will never go back. Came here for the first time today. The prices are very reasonable. The store is very clean and the staff were very friendly.
Food,4.5,OR,I hadn't been in since the seating restrictions were in place but we got lucky in a Saturday afternoon and we're able to get a table. I forte until the indoor seating is super limited but they do have a patio for when it is warm enough. The space is still immaculately clean and the service is fast and friendly. They have a huge selection of their beers on tap in a wide variety of different styles as well as mixed cocktails and there's usually a food truck outside. Also happy hour daily until 5 makes this a great spot to grab a good drink for cheap if you're able to get a table!
Food,3.0,OR,"I rarely come here because it's in Metairie and I am not a fan of getting stuck in Metairie traffic because that happens to me way too often. They are two story which can be annoying if you don't know which floor the things you need are on.

I do appreciate that they are environmentally conscious and promote recycling but that is not enough to make up for all the areas where they they are not that great.

Anyway, they do have a great candle selection and their picture frames are great but it's not worth it to come here just for those things. The parking is crap and people drive/park aggressively in their parking garage."
Food,4.5,OR,"This place is delightful! It smells like waffle cones and sugar when you walk in. It's clean, bright and the staff was polite. I LOVED the flavors my friends and I tried, the double chocolate, toasted coconut and salted caramel, especially. I had half a scoop of the mint chocolate chip and while it was very tasty, it was wild! It was like actual fresh mint leaf flavor, and not the usual ""green"" mint that ice cream has - it was very tasty but I was shocked at first because my brain was not expecting fresh-crushed-in-a-mojito-mint flavor, at all. I can't wait to go back and try more - including the toasted marshmallow topping."
Food,4.5,OR,"Neat and quirky restaurant concept! It's at the end of the street that looks like a house with a huge magical garden! 

Inside, you first enter the wine and cheese selection area. There's a variety of wines to chose from (of course from around the world) and a fridge full of cheeses! After making your selection, you go to the counter to pay and pick up your wine glasses. You exit the doors to the garden, where you can purchase food (CASH ONLY!). 

I ordered the veggie rigatoni and i sure wasn't disappointed! The overall mood is relaxed, romantic, and whimsical. There are lights hung up as well as candles lit! 

I love it!"
Food,4.0,OR,"Im surprised this place wasn't more crowded on the day I came. It was a warm day and sunny. 

There is tons of seating here so it would be a great place to bring your friends. There were several groups sitting around playing games. 

There is apparently always a food truck outside as well. The day I came it was Better Box. They have a sesame chicken cheesesteak that is pretty good. I would definitely be down to try more of their food. 

The staff was very friendly and seemed to enjoy helping people pick out what beers they would like. 

I live super close to here and Ill be for sure be back!"
Food,4.5,OR,"Great place to grab a local beer at reasonable prices after work. The beer tenders have been there a long time and are friendly and open to discuss beer as little or as much as you want. Rotating beers, but always have an option from Sun King and 3 Floyd's. Recently, NE IPAs are the rage so TomTap has a few to offer. Expect several IPAs, a few pale ales, a few sours, a few imperial IPAs, a stout or two, a porter, a few Belgians, a few Pilsners, a seasonal or two, about 20 beers. The beer selection is solid on the 2nd floor of the City Market. Go here over Whole Foods."
Food,2.0,OR,"I needed tires and Costco didn't have the right size. Since Walmart was close, I went there.
My problem isn't the price or service, both were OK. My problem is that after they were mounted and paid for, I was told that I would now need to go elsewhere to get the tires balanced and aligned! In fact they made me sign a release stating this.
  I've bought a lot of tires in my life and have never had to drive away without the tires and wheels being balanced and aligned.
  Shame on you, Wal-Mart, for (1) not providing these basic safety measures and (2) not informing your customers BEFORE services are rendered!"
Food,4.0,OR,"This wine and spirits is one of the biggest ones I've been to. They have a very large selection of wine as well as liquor. Had a pretty funny experience today. The security guard comes over to us, at first I thought she was making sure no one was stealing anything then she says ""What's up dog? I can't wait to get out of here, I'm bored as shit."" Leans on the glass slides down it and walks away. We looked at each other and were like wtf? Not sure if she was doing a little wine tasting of her own but it caught us off guard. Other than that this store is great."
Food,4.5,OR,"Im sure the food and the beer are fantastic, however we sat at our table for 15 minutes without even being greeted. When I got up to find an employee and ask where our server was, I was assured they would be over shortly. 5 minutes later, I tried to flag down the same person again. A few minutes later, she (still not even our server) came over and apologized, said she would at least get our drink order in. That was 20 minutes too late for us and we were unable to stay due to time constraints. Disappointed in the service, won't try to pop in for a quick beer and bite again."
Food,4.0,CG,WOW. I haven't been there before. The only reason I'm giving it 4 stars is because the staff is so rude. The people behind the counter are the most ignorant people you'll ever meet. They are rude and will not help you. They are rude and refuse to help you. I don't know how they can do it. I can't believe they are so rude. I will never shop here again. I won't go to any other location. It's very sad that they refuse to help you. You're the worst.
